;sma1;sma2;output
11;1;13;"Start                     2018-03-25 20:59...
End                       2021-10-31 20:59...
Duration                   1316 days 00:00:00
Exposure Time [%]                     47.0899
Equity Final [$]                  2.92902e+08
Equity Peak [$]                   1.13964e+09
Return [%]                            192.902
Buy & Hold Return [%]                -26.3448
Return (Ann.) [%]                     696.785
Volatility (Ann.) [%]                 28898.2
Sharpe Ratio                        0.0241118
Sortino Ratio                         4.47244
Calmar Ratio                           9.2393
Max. Drawdown [%]                    -75.4154
Avg. Drawdown [%]                    -47.9105
Max. Drawdown Duration      420 days 00:00:00
Avg. Drawdown Duration      152 days 00:00:00
# Trades                                   10
Win Rate [%]                               30
Best Trade [%]                        229.615
Worst Trade [%]                      -30.6361
Avg. Trade [%]                        11.3454
Max. Trade Duration         140 days 00:00:00
Avg. Trade Duration          56 days 00:00:00
Profit Factor                         4.68178
Expectancy [%]                        23.8041
SQN                                   0.76995
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
12;1;14;"Start                     2018-03-25 20:59...
End                       2021-10-31 20:59...
Duration                   1316 days 00:00:00
Exposure Time [%]                     47.0899
Equity Final [$]                  2.25575e+08
Equity Peak [$]                    1.1823e+09
Return [%]                            125.575
Buy & Hold Return [%]                -26.3448
Return (Ann.) [%]                     381.149
Volatility (Ann.) [%]                 15977.2
Sharpe Ratio                        0.0238559
Sortino Ratio                          2.4463
Calmar Ratio                          4.66239
Max. Drawdown [%]                    -81.7498
Avg. Drawdown [%]                     -48.533
Max. Drawdown Duration      420 days 00:00:00
Avg. Drawdown Duration      152 days 00:00:00
# Trades                                   11
Win Rate [%]                          27.2727
Best Trade [%]                        229.615
Worst Trade [%]                       -31.035
Avg. Trade [%]                        7.67559
Max. Trade Duration         140 days 00:00:00
Avg. Trade Duration          50 days 00:00:00
Profit Factor                         3.44164
Expectancy [%]                        19.8391
SQN                                  0.440519
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
13;1;15;"Start                     2018-03-25 20:59...
End                       2021-10-31 20:59...
Duration                   1316 days 00:00:00
Exposure Time [%]                     46.0317
Equity Final [$]                  1.74935e+08
Equity Peak [$]                   9.16885e+08
Return [%]                            74.9345
Buy & Hold Return [%]                -26.3448
Return (Ann.) [%]                     194.473
Volatility (Ann.) [%]                 9776.62
Sharpe Ratio                        0.0198916
Sortino Ratio                          1.2464
Calmar Ratio                          2.37888
Max. Drawdown [%]                    -81.7498
Avg. Drawdown [%]                     -49.732
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      182 days 00:00:00
# Trades                                   10
Win Rate [%]                               30
Best Trade [%]                        229.615
Worst Trade [%]                       -31.035
Avg. Trade [%]                        5.75175
Max. Trade Duration         140 days 00:00:00
Avg. Trade Duration          54 days 00:00:00
Profit Factor                         2.98285
Expectancy [%]                        18.4851
SQN                                  0.336457
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
14;1;19;"Start                     2018-03-25 20:59...
End                       2021-10-31 20:59...
Duration                   1316 days 00:00:00
Exposure Time [%]                     46.5608
Equity Final [$]                  1.98592e+08
Equity Peak [$]                    1.2835e+09
Return [%]                            98.5918
Buy & Hold Return [%]                -26.3448
Return (Ann.) [%]                     276.208
Volatility (Ann.) [%]                 12691.7
Sharpe Ratio                        0.0217628
Sortino Ratio                         1.79068
Calmar Ratio                          3.24189
Max. Drawdown [%]                    -85.1996
Avg. Drawdown [%]                    -48.1297
Max. Drawdown Duration      413 days 00:00:00
Avg. Drawdown Duration      149 days 00:00:00
# Trades                                   10
Win Rate [%]                               40
Best Trade [%]                        229.615
Worst Trade [%]                       -31.035
Avg. Trade [%]                        7.10164
Max. Trade Duration         140 days 00:00:00
Avg. Trade Duration          55 days 00:00:00
Profit Factor                         3.24172
Expectancy [%]                        19.6324
SQN                                  0.317749
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
15;1;20;"Start                     2018-03-25 20:59...
End                       2021-10-31 20:59...
Duration                   1316 days 00:00:00
Exposure Time [%]                     46.0317
Equity Final [$]                  1.31811e+08
Equity Peak [$]                   8.51894e+08
Return [%]                            31.8111
Buy & Hold Return [%]                -26.3448
Return (Ann.) [%]                     70.4721
Volatility (Ann.) [%]                 5121.36
Sharpe Ratio                        0.0137604
Sortino Ratio                        0.456888
Calmar Ratio                         0.827142
Max. Drawdown [%]                    -85.1996
Avg. Drawdown [%]                    -51.9257
Max. Drawdown Duration      420 days 00:00:00
Avg. Drawdown Duration      181 days 00:00:00
# Trades                                   11
Win Rate [%]                          36.3636
Best Trade [%]                        140.314
Worst Trade [%]                       -31.035
Avg. Trade [%]                         2.5427
Max. Trade Duration         133 days 00:00:00
Avg. Trade Duration          49 days 00:00:00
Profit Factor                         2.02411
Expectancy [%]                        8.86192
SQN                                  0.174098
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
16;1;21;"Start                     2018-03-25 20:59...
End                       2021-10-31 20:59...
Duration                   1316 days 00:00:00
Exposure Time [%]                     47.0899
Equity Final [$]                  1.33279e+08
Equity Peak [$]                   8.61382e+08
Return [%]                            33.2791
Buy & Hold Return [%]                -26.3448
Return (Ann.) [%]                     74.1577
Volatility (Ann.) [%]                 5261.78
Sharpe Ratio                        0.0140937
Sortino Ratio                        0.480142
Calmar Ratio                         0.870399
Max. Drawdown [%]                    -85.1996
Avg. Drawdown [%]                    -51.7446
Max. Drawdown Duration      420 days 00:00:00
Avg. Drawdown Duration      181 days 00:00:00
# Trades                                   11
Win Rate [%]                          36.3636
Best Trade [%]                        140.314
Worst Trade [%]                       -31.035
Avg. Trade [%]                        2.64599
Max. Trade Duration         133 days 00:00:00
Avg. Trade Duration          50 days 00:00:00
Profit Factor                         2.12145
Expectancy [%]                        8.71552
SQN                                  0.182064
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
17;1;22;"Start                     2018-03-25 20:59...
End                       2021-10-31 20:59...
Duration                   1316 days 00:00:00
Exposure Time [%]                     47.0899
Equity Final [$]                  1.45888e+08
Equity Peak [$]                   9.42873e+08
Return [%]                             45.888
Buy & Hold Return [%]                -26.3448
Return (Ann.) [%]                     107.375
Volatility (Ann.) [%]                 6288.88
Sharpe Ratio                        0.0170739
Sortino Ratio                        0.695153
Calmar Ratio                          1.26028
Max. Drawdown [%]                    -85.1996
Avg. Drawdown [%]                    -47.7475
Max. Drawdown Duration      420 days 00:00:00
Avg. Drawdown Duration      150 days 00:00:00
# Trades                                   10
Win Rate [%]                               30
Best Trade [%]                        140.314
Worst Trade [%]                       -31.035
Avg. Trade [%]                        3.84891
Max. Trade Duration         133 days 00:00:00
Avg. Trade Duration          56 days 00:00:00
Profit Factor                         2.33179
Expectancy [%]                         10.356
SQN                                  0.230746
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
18;1;25;"Start                     2018-03-25 20:59...
End                       2021-10-31 20:59...
Duration                   1316 days 00:00:00
Exposure Time [%]                     46.5608
Equity Final [$]                  1.77075e+08
Equity Peak [$]                   7.41147e+08
Return [%]                            77.0748
Buy & Hold Return [%]                -26.3448
Return (Ann.) [%]                      201.47
Volatility (Ann.) [%]                 11899.5
Sharpe Ratio                         0.016931
Sortino Ratio                          1.2857
Calmar Ratio                          2.61154
Max. Drawdown [%]                    -77.1462
Avg. Drawdown [%]                    -47.9577
Max. Drawdown Duration      420 days 00:00:00
Avg. Drawdown Duration      151 days 00:00:00
# Trades                                   10
Win Rate [%]                               30
Best Trade [%]                        123.395
Worst Trade [%]                      -16.1947
Avg. Trade [%]                        5.88043
Max. Trade Duration         161 days 00:00:00
Avg. Trade Duration          55 days 00:00:00
Profit Factor                         2.82157
Expectancy [%]                        10.7727
SQN                                  0.622407
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
19;1;26;"Start                     2018-03-25 20:59...
End                       2021-10-31 20:59...
Duration                   1316 days 00:00:00
Exposure Time [%]                     46.5608
Equity Final [$]                  1.57733e+08
Equity Peak [$]                    6.6019e+08
Return [%]                            57.7325
Buy & Hold Return [%]                -26.3448
Return (Ann.) [%]                     141.118
Volatility (Ann.) [%]                 9437.59
Sharpe Ratio                        0.0149527
Sortino Ratio                        0.900552
Calmar Ratio                          1.82922
Max. Drawdown [%]                    -77.1462
Avg. Drawdown [%]                    -47.9156
Max. Drawdown Duration      420 days 00:00:00
Avg. Drawdown Duration      151 days 00:00:00
# Trades                                   10
Win Rate [%]                               30
Best Trade [%]                        123.395
Worst Trade [%]                       -18.846
Avg. Trade [%]                        4.66275
Max. Trade Duration         161 days 00:00:00
Avg. Trade Duration          55 days 00:00:00
Profit Factor                         2.40775
Expectancy [%]                        9.79583
SQN                                  0.513028
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
20;1;27;"Start                     2018-03-25 20:59...
End                       2021-10-31 20:59...
Duration                   1316 days 00:00:00
Exposure Time [%]                     48.1481
Equity Final [$]                  1.38033e+08
Equity Peak [$]                   5.77737e+08
Return [%]                            38.0328
Buy & Hold Return [%]                -26.3448
Return (Ann.) [%]                     86.3528
Volatility (Ann.) [%]                  7462.5
Sharpe Ratio                        0.0115716
Sortino Ratio                        0.548014
Calmar Ratio                          1.11934
Max. Drawdown [%]                    -77.1462
Avg. Drawdown [%]                    -51.5004
Max. Drawdown Duration      637 days 00:00:00
Avg. Drawdown Duration      228 days 00:00:00
# Trades                                   10
Win Rate [%]                               30
Best Trade [%]                        123.395
Worst Trade [%]                       -18.846
Avg. Trade [%]                        3.27572
Max. Trade Duration         161 days 00:00:00
Avg. Trade Duration          57 days 00:00:00
Profit Factor                         2.20232
Expectancy [%]                        8.17503
SQN                                  0.386292
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
21;1;28;"Start                     2018-03-25 20:59...
End                       2021-10-31 20:59...
Duration                   1316 days 00:00:00
Exposure Time [%]                     47.0899
Equity Final [$]                  1.07976e+08
Equity Peak [$]                   4.51933e+08
Return [%]                            7.97582
Buy & Hold Return [%]                -26.3448
Return (Ann.) [%]                      15.974
Volatility (Ann.) [%]                 4333.66
Sharpe Ratio                       0.00368603
Sortino Ratio                        0.101385
Calmar Ratio                         0.207062
Max. Drawdown [%]                    -77.1462
Avg. Drawdown [%]                      -52.44
Max. Drawdown Duration      637 days 00:00:00
Avg. Drawdown Duration      230 days 00:00:00
# Trades                                   10
Win Rate [%]                               20
Best Trade [%]                        123.395
Worst Trade [%]                       -18.846
Avg. Trade [%]                       0.770323
Max. Trade Duration         161 days 00:00:00
Avg. Trade Duration          56 days 00:00:00
Profit Factor                         1.71833
Expectancy [%]                        5.71221
SQN                                  0.101322
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
22;1;29;"Start                     2018-03-25 20:59...
End                       2021-10-31 20:59...
Duration                   1316 days 00:00:00
Exposure Time [%]                      47.619
Equity Final [$]                    1.481e+08
Equity Peak [$]                   6.19873e+08
Return [%]                            48.0999
Buy & Hold Return [%]                -26.3448
Return (Ann.) [%]                      113.49
Volatility (Ann.) [%]                 8926.53
Sharpe Ratio                        0.0127138
Sortino Ratio                         0.72029
Calmar Ratio                          1.47111
Max. Drawdown [%]                    -77.1462
Avg. Drawdown [%]                    -47.8852
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      182 days 00:00:00
# Trades                                   10
Win Rate [%]                               20
Best Trade [%]                         206.41
Worst Trade [%]                       -18.846
Avg. Trade [%]                         4.0053
Max. Trade Duration         168 days 00:00:00
Avg. Trade Duration          56 days 00:00:00
Profit Factor                         2.76227
Expectancy [%]                        14.0136
SQN                                  0.385491
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
23;1;31;"Start                     2018-03-25 20:59...
End                       2021-10-31 20:59...
Duration                   1316 days 00:00:00
Exposure Time [%]                     46.0317
Equity Final [$]                  1.74224e+08
Equity Peak [$]                   7.29214e+08
Return [%]                            74.2237
Buy & Hold Return [%]                -26.3448
Return (Ann.) [%]                     192.166
Volatility (Ann.) [%]                 11865.8
Sharpe Ratio                         0.016195
Sortino Ratio                         1.22878
Calmar Ratio                          2.49094
Max. Drawdown [%]                    -77.1462
Avg. Drawdown [%]                    -47.4547
Max. Drawdown Duration      420 days 00:00:00
Avg. Drawdown Duration      152 days 00:00:00
# Trades                                   10
Win Rate [%]                               20
Best Trade [%]                         206.41
Worst Trade [%]                      -11.5262
Avg. Trade [%]                         5.7087
Max. Trade Duration         168 days 00:00:00
Avg. Trade Duration          54 days 00:00:00
Profit Factor                         3.33875
Expectancy [%]                        15.3867
SQN                                  0.516086
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
24;2;3;"Start                     2018-03-25 20:59...
End                       2021-10-31 20:59...
Duration                   1316 days 00:00:00
Exposure Time [%]                     64.0212
Equity Final [$]                  1.35018e+08
Equity Peak [$]                   6.00666e+08
Return [%]                            35.0182
Buy & Hold Return [%]                -26.3448
Return (Ann.) [%]                     78.5731
Volatility (Ann.) [%]                 4172.84
Sharpe Ratio                        0.0188296
Sortino Ratio                        0.493003
Calmar Ratio                         0.951181
Max. Drawdown [%]                    -82.6058
Avg. Drawdown [%]                    -40.2553
Max. Drawdown Duration      427 days 00:00:00
Avg. Drawdown Duration      173 days 00:00:00
# Trades                                   32
Win Rate [%]                           53.125
Best Trade [%]                         85.636
Worst Trade [%]                      -70.3359
Avg. Trade [%]                       0.894372
Max. Trade Duration          63 days 00:00:00
Avg. Trade Duration          20 days 00:00:00
Profit Factor                         1.70238
Expectancy [%]                        5.58162
SQN                                 0.0723891
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
25;2;4;"Start                     2018-03-25 20:59...
End                       2021-10-31 20:59...
Duration                   1316 days 00:00:00
Exposure Time [%]                     58.7302
Equity Final [$]                  2.56339e+08
Equity Peak [$]                   8.98809e+08
Return [%]                            156.339
Buy & Hold Return [%]                -26.3448
Return (Ann.) [%]                     515.898
Volatility (Ann.) [%]                 14622.6
Sharpe Ratio                        0.0352809
Sortino Ratio                         3.30456
Calmar Ratio                          6.21333
Max. Drawdown [%]                    -83.0309
Avg. Drawdown [%]                    -40.3652
Max. Drawdown Duration      651 days 00:00:00
Avg. Drawdown Duration      201 days 00:00:00
# Trades                                   22
Win Rate [%]                               50
Best Trade [%]                        161.535
Worst Trade [%]                      -70.3359
Avg. Trade [%]                        4.29901
Max. Trade Duration          63 days 00:00:00
Avg. Trade Duration          29 days 00:00:00
Profit Factor                           2.489
Expectancy [%]                        12.5224
SQN                                  0.206782
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
26;2;5;"Start                     2018-03-25 20:59...
End                       2021-10-31 20:59...
Duration                   1316 days 00:00:00
Exposure Time [%]                     53.4392
Equity Final [$]                  1.30855e+08
Equity Peak [$]                   3.21491e+08
Return [%]                            30.8553
Buy & Hold Return [%]                -26.3448
Return (Ann.) [%]                      68.093
Volatility (Ann.) [%]                 3536.74
Sharpe Ratio                        0.0192531
Sortino Ratio                        0.433423
Calmar Ratio                         0.902409
Max. Drawdown [%]                    -75.4569
Avg. Drawdown [%]                    -52.5096
Max. Drawdown Duration      420 days 00:00:00
Avg. Drawdown Duration      220 days 00:00:00
# Trades                                   17
Win Rate [%]                          47.0588
Best Trade [%]                        131.284
Worst Trade [%]                      -70.3359
Avg. Trade [%]                        1.59447
Max. Trade Duration          63 days 00:00:00
Avg. Trade Duration          35 days 00:00:00
Profit Factor                         2.07754
Expectancy [%]                        11.0637
SQN                                  0.116982
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
27;2;6;"Start                     2018-03-25 20:59...
End                       2021-10-31 20:59...
Duration                   1316 days 00:00:00
Exposure Time [%]                      52.381
Equity Final [$]                  2.58301e+08
Equity Peak [$]                   5.25608e+08
Return [%]                            158.301
Buy & Hold Return [%]                -26.3448
Return (Ann.) [%]                     525.038
Volatility (Ann.) [%]                 21559.1
Sharpe Ratio                        0.0243534
Sortino Ratio                         3.37999
Calmar Ratio                          7.46139
Max. Drawdown [%]                    -70.3673
Avg. Drawdown [%]                    -43.8279
Max. Drawdown Duration      420 days 00:00:00
Avg. Drawdown Duration      158 days 00:00:00
# Trades                                   14
Win Rate [%]                               50
Best Trade [%]                        94.8536
Worst Trade [%]                      -30.6361
Avg. Trade [%]                        7.01327
Max. Trade Duration          70 days 00:00:00
Avg. Trade Duration          43 days 00:00:00
Profit Factor                          2.9522
Expectancy [%]                        11.2723
SQN                                   1.16314
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
