;sma1;sma2;output
10;1;12;"Start                     2019-03-24 20:59...
End                       2021-10-31 20:59...
Duration                    952 days 00:00:00
Exposure Time [%]                   51.094891
Equity Final [$]             344041213.017931
Equity Peak [$]              503599560.042291
Return [%]                         244.041213
Buy & Hold Return [%]              494.790328
Return (Ann.) [%]                 2589.401436
Volatility (Ann.) [%]             955703.6258
Sharpe Ratio                         0.002709
Sortino Ratio                       16.348631
Calmar Ratio                         35.79647
Max. Drawdown [%]                  -72.336782
Avg. Drawdown [%]                  -43.983219
Max. Drawdown Duration      560 days 00:00:00
Avg. Drawdown Duration      166 days 00:00:00
# Trades                                   10
Win Rate [%]                             30.0
Best Trade [%]                          666.9
Worst Trade [%]                    -40.691025
Avg. Trade [%]                      13.151691
Max. Trade Duration         147 days 00:00:00
Avg. Trade Duration          42 days 00:00:00
Profit Factor                        5.093574
Expectancy [%]                      64.851173
SQN                                   0.89515
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
11;2;1;"Start                     2019-03-24 20:59...
End                       2021-10-31 20:59...
Duration                    952 days 00:00:00
Exposure Time [%]                   70.072993
Equity Final [$]             197908700.911643
Equity Peak [$]              431466919.495406
Return [%]                          97.908701
Buy & Hold Return [%]              494.790328
Return (Ann.) [%]                    516.3845
Volatility (Ann.) [%]            17713.160542
Sharpe Ratio                         0.029153
Sortino Ratio                        3.544099
Calmar Ratio                         8.803716
Max. Drawdown [%]                  -58.655286
Avg. Drawdown [%]                  -33.421154
Max. Drawdown Duration      329 days 00:00:00
Avg. Drawdown Duration      128 days 00:00:00
# Trades                                   31
Win Rate [%]                        70.967742
Best Trade [%]                      75.017289
Worst Trade [%]                    -55.705301
Avg. Trade [%]                       2.226475
Max. Trade Duration          56 days 00:00:00
Avg. Trade Duration          15 days 00:00:00
Profit Factor                         1.85377
Expectancy [%]                       5.420367
SQN                                  0.364021
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
12;2;3;"Start                     2019-03-24 20:59...
End                       2021-10-31 20:59...
Duration                    952 days 00:00:00
Exposure Time [%]                   67.883212
Equity Final [$]             242358303.470951
Equity Peak [$]              301820294.601611
Return [%]                         142.358303
Buy & Hold Return [%]              494.790328
Return (Ann.) [%]                  957.512857
Volatility (Ann.) [%]           116257.782288
Sharpe Ratio                         0.008236
Sortino Ratio                        6.339602
Calmar Ratio                        16.267146
Max. Drawdown [%]                  -58.861761
Avg. Drawdown [%]                  -29.123086
Max. Drawdown Duration      392 days 00:00:00
Avg. Drawdown Duration      100 days 00:00:00
# Trades                                   25
Win Rate [%]                             44.0
Best Trade [%]                     130.790448
Worst Trade [%]                      -38.5887
Avg. Trade [%]                       3.604428
Max. Trade Duration          56 days 00:00:00
Avg. Trade Duration          20 days 00:00:00
Profit Factor                        2.099304
Expectancy [%]                       7.903347
SQN                                  0.827904
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
13;2;4;"Start                     2019-03-24 20:59...
End                       2021-10-31 20:59...
Duration                    952 days 00:00:00
Exposure Time [%]                   62.773723
Equity Final [$]             138957667.476147
Equity Peak [$]              239464836.972585
Return [%]                          38.957667
Buy & Hold Return [%]              494.790328
Return (Ann.) [%]                  140.254978
Volatility (Ann.) [%]            34087.317422
Sharpe Ratio                         0.004115
Sortino Ratio                        0.837838
Calmar Ratio                         1.873173
Max. Drawdown [%]                  -74.875618
Avg. Drawdown [%]                  -47.686564
Max. Drawdown Duration      399 days 00:00:00
Avg. Drawdown Duration      177 days 00:00:00
# Trades                                   19
Win Rate [%]                        42.105263
Best Trade [%]                     130.790448
Worst Trade [%]                    -56.801729
Avg. Trade [%]                       1.746653
Max. Trade Duration          56 days 00:00:00
Avg. Trade Duration          25 days 00:00:00
Profit Factor                        1.884788
Expectancy [%]                       9.220037
SQN                                  0.227134
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
14;2;5;"Start                     2019-03-24 20:59...
End                       2021-10-31 20:59...
Duration                    952 days 00:00:00
Exposure Time [%]                   60.583942
Equity Final [$]             340052898.677801
Equity Peak [$]              447715856.123901
Return [%]                         240.052899
Buy & Hold Return [%]              494.790328
Return (Ann.) [%]                 2507.137779
Volatility (Ann.) [%]           549758.205713
Sharpe Ratio                          0.00456
Sortino Ratio                       15.702522
Calmar Ratio                        36.510547
Max. Drawdown [%]                  -68.668864
Avg. Drawdown [%]                  -44.249057
Max. Drawdown Duration      623 days 00:00:00
Avg. Drawdown Duration      216 days 00:00:00
# Trades                                   15
Win Rate [%]                        26.666667
Best Trade [%]                     522.690902
Worst Trade [%]                    -40.691025
Avg. Trade [%]                       8.501672
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          32 days 00:00:00
Profit Factor                        4.205413
Expectancy [%]                      36.090895
SQN                                  0.853515
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
15;2;6;"Start                     2019-03-24 20:59...
End                       2021-10-31 20:59...
Duration                    952 days 00:00:00
Exposure Time [%]                   55.474453
Equity Final [$]             353105774.443976
Equity Peak [$]              464901357.179116
Return [%]                         253.105774
Buy & Hold Return [%]              494.790328
Return (Ann.) [%]                 2782.348023
Volatility (Ann.) [%]           575859.074538
Sharpe Ratio                         0.004832
Sortino Ratio                       17.647671
Calmar Ratio                        39.193738
Max. Drawdown [%]                  -70.989605
Avg. Drawdown [%]                  -43.645175
Max. Drawdown Duration      630 days 00:00:00
Avg. Drawdown Duration      216 days 00:00:00
# Trades                                   13
Win Rate [%]                        30.769231
Best Trade [%]                     522.690902
Worst Trade [%]                    -40.691025
Avg. Trade [%]                      10.191102
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          34 days 00:00:00
Profit Factor                        4.422628
Expectancy [%]                       42.06388
SQN                                  0.941931
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
16;2;7;"Start                     2019-03-24 20:59...
End                       2021-10-31 20:59...
Duration                    952 days 00:00:00
Exposure Time [%]                   53.284672
Equity Final [$]             344605368.042916
Equity Peak [$]              463412897.215116
Return [%]                         244.605368
Buy & Hold Return [%]              494.790328
Return (Ann.) [%]                  2601.16688
Volatility (Ann.) [%]           536762.157469
Sharpe Ratio                         0.004846
Sortino Ratio                        16.51798
Calmar Ratio                        36.463804
Max. Drawdown [%]                  -71.335587
Avg. Drawdown [%]                  -44.132685
Max. Drawdown Duration      623 days 00:00:00
Avg. Drawdown Duration      214 days 00:00:00
# Trades                                   11
Win Rate [%]                        27.272727
Best Trade [%]                     522.690902
Worst Trade [%]                    -40.691025
Avg. Trade [%]                      11.904476
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          40 days 00:00:00
Profit Factor                        4.450055
Expectancy [%]                      49.588537
SQN                                  0.929207
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
17;2;8;"Start                     2019-03-24 20:59...
End                       2021-10-31 20:59...
Duration                    952 days 00:00:00
Exposure Time [%]                   53.284672
Equity Final [$]             548942842.128666
Equity Peak [$]              738198578.622666
Return [%]                         448.942842
Buy & Hold Return [%]              494.790328
Return (Ann.) [%]                 9238.411371
Volatility (Ann.) [%]          3693779.974286
Sharpe Ratio                         0.002501
Sortino Ratio                       58.390784
Calmar Ratio                       129.550613
Max. Drawdown [%]                  -71.311213
Avg. Drawdown [%]                  -40.044409
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      171 days 00:00:00
# Trades                                   10
Win Rate [%]                             30.0
Best Trade [%]                     950.583333
Worst Trade [%]                    -40.691025
Avg. Trade [%]                      18.563964
Max. Trade Duration         154 days 00:00:00
Avg. Trade Duration          45 days 00:00:00
Profit Factor                        7.245633
Expectancy [%]                      96.172552
SQN                                  1.057706
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
18;2;9;"Start                     2019-03-24 20:59...
End                       2021-10-31 20:59...
Duration                    952 days 00:00:00
Exposure Time [%]                   54.744526
Equity Final [$]             631552096.186129
Equity Peak [$]              906620938.707829
Return [%]                         531.552096
Buy & Hold Return [%]              494.790328
Return (Ann.) [%]                13466.787261
Volatility (Ann.) [%]          5468525.883273
Sharpe Ratio                         0.002463
Sortino Ratio                       85.421166
Calmar Ratio                       199.822366
Max. Drawdown [%]                  -67.393794
Avg. Drawdown [%]                  -40.198683
Max. Drawdown Duration      560 days 00:00:00
Avg. Drawdown Duration      164 days 00:00:00
# Trades                                   10
Win Rate [%]                             30.0
Best Trade [%]                     950.583333
Worst Trade [%]                      -38.5887
Avg. Trade [%]                      20.237771
Max. Trade Duration         154 days 00:00:00
Avg. Trade Duration          46 days 00:00:00
Profit Factor                        8.143049
Expectancy [%]                      95.894952
SQN                                  1.082599
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
19;3;1;"Start                     2019-03-24 20:59...
End                       2021-10-31 20:59...
Duration                    952 days 00:00:00
Exposure Time [%]                   69.343066
Equity Final [$]             195528888.260721
Equity Peak [$]              400575959.842807
Return [%]                          95.528888
Buy & Hold Return [%]              494.790328
Return (Ann.) [%]                  496.834528
Volatility (Ann.) [%]            15893.642661
Sharpe Ratio                          0.03126
Sortino Ratio                        3.429873
Calmar Ratio                         8.431667
Max. Drawdown [%]                  -58.924828
Avg. Drawdown [%]                  -28.439647
Max. Drawdown Duration      329 days 00:00:00
Avg. Drawdown Duration      111 days 00:00:00
# Trades                                   26
Win Rate [%]                        69.230769
Best Trade [%]                      75.017289
Worst Trade [%]                    -52.725367
Avg. Trade [%]                       2.612536
Max. Trade Duration          63 days 00:00:00
Avg. Trade Duration          19 days 00:00:00
Profit Factor                        1.891459
Expectancy [%]                       6.345948
SQN                                  0.383824
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
20;3;2;"Start                     2019-03-24 20:59...
End                       2021-10-31 20:59...
Duration                    952 days 00:00:00
Exposure Time [%]                   64.963504
Equity Final [$]             148988894.276438
Equity Peak [$]              253872393.294572
Return [%]                          48.988894
Buy & Hold Return [%]              494.790328
Return (Ann.) [%]                  189.282676
Volatility (Ann.) [%]            10115.108357
Sharpe Ratio                         0.018713
Sortino Ratio                        1.275638
Calmar Ratio                         2.681616
Max. Drawdown [%]                  -70.585309
Avg. Drawdown [%]                  -30.424691
Max. Drawdown Duration      539 days 00:00:00
Avg. Drawdown Duration      168 days 00:00:00
# Trades                                   26
Win Rate [%]                        61.538462
Best Trade [%]                      97.189904
Worst Trade [%]                    -57.347224
Avg. Trade [%]                       1.545286
Max. Trade Duration          56 days 00:00:00
Avg. Trade Duration          17 days 00:00:00
Profit Factor                        1.794115
Expectancy [%]                       6.295045
SQN                                  0.248912
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
21;3;4;"Start                     2019-03-24 20:59...
End                       2021-10-31 20:59...
Duration                    952 days 00:00:00
Exposure Time [%]                   67.153285
Equity Final [$]             192660887.817325
Equity Peak [$]              253658576.846485
Return [%]                          92.660888
Buy & Hold Return [%]              494.790328
Return (Ann.) [%]                  473.794733
Volatility (Ann.) [%]           188792.150389
Sharpe Ratio                          0.00251
Sortino Ratio                        2.737962
Calmar Ratio                         6.808192
Max. Drawdown [%]                  -69.591863
Avg. Drawdown [%]                  -45.925755
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      221 days 00:00:00
# Trades                                   19
Win Rate [%]                        42.105263
Best Trade [%]                     259.679267
Worst Trade [%]                    -44.412648
Avg. Trade [%]                       3.511627
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          27 days 00:00:00
Profit Factor                        2.435047
Expectancy [%]                        15.1563
SQN                                  0.524083
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
22;3;5;"Start                     2019-03-24 20:59...
End                       2021-10-31 20:59...
Duration                    952 days 00:00:00
Exposure Time [%]                   59.124088
Equity Final [$]             668987996.745917
Equity Peak [$]              880793943.727777
Return [%]                         568.987997
Buy & Hold Return [%]              494.790328
Return (Ann.) [%]                15716.384626
Volatility (Ann.) [%]          5416323.176882
Sharpe Ratio                         0.002902
Sortino Ratio                      102.033279
Calmar Ratio                       222.031864
Max. Drawdown [%]                  -70.784366
Avg. Drawdown [%]                  -33.022305
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      142 days 00:00:00
# Trades                                   14
Win Rate [%]                        42.857143
Best Trade [%]                          625.0
Worst Trade [%]                    -40.691025
Avg. Trade [%]                      14.540336
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          34 days 00:00:00
Profit Factor                        6.002278
Expectancy [%]                      48.736717
SQN                                  1.464662
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
23;3;6;"Start                     2019-03-24 20:59...
End                       2021-10-31 20:59...
Duration                    952 days 00:00:00
Exposure Time [%]                   56.934307
Equity Final [$]             919871774.180482
Equity Peak [$]             1237010457.386882
Return [%]                         819.871774
Buy & Hold Return [%]              494.790328
Return (Ann.) [%]                 36848.31288
Volatility (Ann.) [%]          15357893.75613
Sharpe Ratio                         0.002399
Sortino Ratio                      239.579637
Calmar Ratio                       511.670626
Max. Drawdown [%]                  -72.015689
Avg. Drawdown [%]                  -40.185305
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      168 days 00:00:00
# Trades                                   12
Win Rate [%]                        41.666667
Best Trade [%]                     956.716667
Worst Trade [%]                    -43.073874
Avg. Trade [%]                       20.31246
Max. Trade Duration         161 days 00:00:00
Avg. Trade Duration          39 days 00:00:00
Profit Factor                       10.083316
Expectancy [%]                      83.875816
SQN                                  1.351357
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
24;4;1;"Start                     2019-03-24 20:59...
End                       2021-10-31 20:59...
Duration                    952 days 00:00:00
Exposure Time [%]                   60.583942
Equity Final [$]             260324767.138314
Equity Peak [$]              540630395.820381
Return [%]                         160.324767
Buy & Hold Return [%]              494.790328
Return (Ann.) [%]                 1179.470616
Volatility (Ann.) [%]            28816.667829
Sharpe Ratio                          0.04093
Sortino Ratio                        8.744327
Calmar Ratio                        19.029033
Max. Drawdown [%]                  -61.982689
Avg. Drawdown [%]                  -24.819176
Max. Drawdown Duration      518 days 00:00:00
Avg. Drawdown Duration      154 days 00:00:00
# Trades                                   20
Win Rate [%]                             70.0
Best Trade [%]                      75.017289
Worst Trade [%]                    -50.909656
Avg. Trade [%]                       4.900069
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          23 days 00:00:00
Profit Factor                        2.238338
Expectancy [%]                       9.751532
SQN                                  0.440173
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
25;4;2;"Start                     2019-03-24 20:59...
End                       2021-10-31 20:59...
Duration                    952 days 00:00:00
Exposure Time [%]                   60.583942
Equity Final [$]             330535920.410887
Equity Peak [$]              389046527.090747
Return [%]                          230.53592
Buy & Hold Return [%]              494.790328
Return (Ann.) [%]                 2317.240124
Volatility (Ann.) [%]            61345.624322
Sharpe Ratio                         0.037774
Sortino Ratio                       18.512903
Calmar Ratio                        31.834277
Max. Drawdown [%]                  -72.790726
Avg. Drawdown [%]                  -13.977974
Max. Drawdown Duration      546 days 00:00:00
Avg. Drawdown Duration       95 days 00:00:00
# Trades                                   20
Win Rate [%]                             70.0
Best Trade [%]                      76.605024
Worst Trade [%]                    -50.909656
Avg. Trade [%]                       6.160006
Max. Trade Duration          70 days 00:00:00
Avg. Trade Duration          23 days 00:00:00
Profit Factor                        2.686385
Expectancy [%]                      10.006277
SQN                                  1.156769
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
26;4;3;"Start                     2019-03-24 20:59...
End                       2021-10-31 20:59...
Duration                    952 days 00:00:00
Exposure Time [%]                    56.20438
Equity Final [$]             238400751.883018
Equity Peak [$]              392608057.949587
Return [%]                         138.400752
Buy & Hold Return [%]              494.790328
Return (Ann.) [%]                  912.128448
Volatility (Ann.) [%]            10814.519229
Sharpe Ratio                         0.084343
Sortino Ratio                        7.794258
Calmar Ratio                        14.295655
Max. Drawdown [%]                  -63.804592
Avg. Drawdown [%]                  -21.200888
Max. Drawdown Duration      539 days 00:00:00
Avg. Drawdown Duration      163 days 00:00:00
# Trades                                   20
Win Rate [%]                             70.0
Best Trade [%]                       64.62845
Worst Trade [%]                    -46.873871
Avg. Trade [%]                       4.439644
Max. Trade Duration          56 days 00:00:00
Avg. Trade Duration          20 days 00:00:00
Profit Factor                          2.1278
Expectancy [%]                       7.901735
SQN                                   0.61566
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
27;4;5;"Start                     2019-03-24 20:59...
End                       2021-10-31 20:59...
Duration                    952 days 00:00:00
Exposure Time [%]                    63.50365
Equity Final [$]             497224511.907723
Equity Peak [$]              668649629.391123
Return [%]                         397.224512
Buy & Hold Return [%]              494.790328
Return (Ann.) [%]                 7074.285223
Volatility (Ann.) [%]          1972291.665284
Sharpe Ratio                         0.003587
Sortino Ratio                        43.72798
Calmar Ratio                        94.782748
Max. Drawdown [%]                  -74.636845
Avg. Drawdown [%]                  -45.700044
Max. Drawdown Duration      623 days 00:00:00
Avg. Drawdown Duration      214 days 00:00:00
# Trades                                   16
Win Rate [%]                             50.0
Best Trade [%]                     442.991208
Worst Trade [%]                    -43.073874
Avg. Trade [%]                      10.543837
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          32 days 00:00:00
Profit Factor                        4.608754
Expectancy [%]                      31.724048
SQN                                  1.196874
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
