;sma1;sma2;output
10;1;49;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   70.224719
Equity Final [$]               210807124.5701
Equity Peak [$]                706109070.0993
Return [%]                         110.807125
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                  361.473526
Volatility (Ann.) [%]            26754.216364
Sharpe Ratio                         0.013511
Sortino Ratio                        2.576656
Calmar Ratio                         4.563825
Max. Drawdown [%]                  -79.204081
Avg. Drawdown [%]                  -31.911087
Max. Drawdown Duration      196 days 00:00:00
Avg. Drawdown Duration      104 days 00:00:00
# Trades                                   11
Win Rate [%]                        36.363636
Best Trade [%]                     190.191083
Worst Trade [%]                    -27.831431
Avg. Trade [%]                       7.014867
Max. Trade Duration         378 days 00:00:00
Avg. Trade Duration          79 days 00:00:00
Profit Factor                        2.949931
Expectancy [%]                      16.109475
SQN                                   0.67072
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
11;1;50;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   70.224719
Equity Final [$]               205107704.9106
Equity Peak [$]                687018577.8161
Return [%]                         105.107705
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                  336.252893
Volatility (Ann.) [%]            25344.340277
Sharpe Ratio                         0.013267
Sortino Ratio                        2.396596
Calmar Ratio                         4.245399
Max. Drawdown [%]                  -79.204081
Avg. Drawdown [%]                  -32.132197
Max. Drawdown Duration      203 days 00:00:00
Avg. Drawdown Duration      105 days 00:00:00
# Trades                                   11
Win Rate [%]                        36.363636
Best Trade [%]                     190.191083
Worst Trade [%]                    -27.831431
Avg. Trade [%]                       6.748553
Max. Trade Duration         378 days 00:00:00
Avg. Trade Duration          79 days 00:00:00
Profit Factor                        2.873031
Expectancy [%]                      15.888345
SQN                                  0.652418
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
12;2;4;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   96.629213
Equity Final [$]               863680038.5139
Equity Peak [$]               3030303225.1705
Return [%]                         763.680039
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                 8218.584826
Volatility (Ann.) [%]          1171389.325993
Sharpe Ratio                         0.007016
Sortino Ratio                       49.974982
Calmar Ratio                       101.546421
Max. Drawdown [%]                  -80.934264
Avg. Drawdown [%]                  -16.072974
Max. Drawdown Duration      189 days 00:00:00
Avg. Drawdown Duration       46 days 00:00:00
# Trades                                   39
Win Rate [%]                        51.282051
Best Trade [%]                       207.0726
Worst Trade [%]                    -59.932883
Avg. Trade [%]                       5.797165
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          31 days 00:00:00
Profit Factor                        2.756264
Expectancy [%]                       11.52194
SQN                                  0.364184
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
13;2;5;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   91.573034
Equity Final [$]                241551029.771
Equity Peak [$]                601557820.8667
Return [%]                          141.55103
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                  510.075248
Volatility (Ann.) [%]            82205.388121
Sharpe Ratio                         0.006205
Sortino Ratio                        2.950809
Calmar Ratio                          6.30234
Max. Drawdown [%]                  -80.934263
Avg. Drawdown [%]                  -22.897942
Max. Drawdown Duration      413 days 00:00:00
Avg. Drawdown Duration       77 days 00:00:00
# Trades                                   31
Win Rate [%]                         54.83871
Best Trade [%]                     378.477752
Worst Trade [%]                    -59.932883
Avg. Trade [%]                       2.885726
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          37 days 00:00:00
Profit Factor                        2.582771
Expectancy [%]                      13.066283
SQN                                  0.265732
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
14;2;6;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                    82.58427
Equity Final [$]               140688531.0866
Equity Peak [$]                350370212.2826
Return [%]                          40.688531
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                  101.378739
Volatility (Ann.) [%]            21778.689781
Sharpe Ratio                         0.004655
Sortino Ratio                        0.597718
Calmar Ratio                         1.252606
Max. Drawdown [%]                  -80.934263
Avg. Drawdown [%]                  -33.307547
Max. Drawdown Duration      343 days 00:00:00
Avg. Drawdown Duration      110 days 00:00:00
# Trades                                   24
Win Rate [%]                        54.166667
Best Trade [%]                     378.477752
Worst Trade [%]                    -59.932883
Avg. Trade [%]                       1.432574
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          43 days 00:00:00
Profit Factor                        2.445026
Expectancy [%]                      14.012711
SQN                                  0.130292
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
15;2;7;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   90.449438
Equity Final [$]               187058958.9604
Equity Peak [$]                344891643.4889
Return [%]                          87.058959
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                  261.167571
Volatility (Ann.) [%]             45309.01918
Sharpe Ratio                         0.005764
Sortino Ratio                        1.492087
Calmar Ratio                         3.423116
Max. Drawdown [%]                  -76.295266
Avg. Drawdown [%]                  -29.966161
Max. Drawdown Duration      539 days 00:00:00
Avg. Drawdown Duration      137 days 00:00:00
# Trades                                   24
Win Rate [%]                             50.0
Best Trade [%]                     112.505855
Worst Trade [%]                    -39.820658
Avg. Trade [%]                       2.643733
Max. Trade Duration         133 days 00:00:00
Avg. Trade Duration          47 days 00:00:00
Profit Factor                         1.87984
Expectancy [%]                       6.473048
SQN                                  0.634332
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
16;2;8;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                    89.88764
Equity Final [$]               161155225.8772
Equity Peak [$]                297131402.2455
Return [%]                          61.155226
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                  166.052556
Volatility (Ann.) [%]            36892.577771
Sharpe Ratio                         0.004501
Sortino Ratio                        0.921732
Calmar Ratio                         2.176446
Max. Drawdown [%]                  -76.295266
Avg. Drawdown [%]                  -37.472268
Max. Drawdown Duration      609 days 00:00:00
Avg. Drawdown Duration      180 days 00:00:00
# Trades                                   22
Win Rate [%]                             50.0
Best Trade [%]                     112.505855
Worst Trade [%]                    -55.983698
Avg. Trade [%]                       2.192777
Max. Trade Duration         140 days 00:00:00
Avg. Trade Duration          51 days 00:00:00
Profit Factor                        1.951762
Expectancy [%]                       7.758309
SQN                                  0.440767
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
17;2;9;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                    82.58427
Equity Final [$]               116798857.2296
Equity Peak [$]                215348947.1285
Return [%]                          16.798857
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                   37.495031
Volatility (Ann.) [%]            17208.073371
Sharpe Ratio                         0.002179
Sortino Ratio                        0.211547
Calmar Ratio                         0.491446
Max. Drawdown [%]                  -76.295266
Avg. Drawdown [%]                   -38.36167
Max. Drawdown Duration      686 days 00:00:00
Avg. Drawdown Duration      202 days 00:00:00
# Trades                                   18
Win Rate [%]                        44.444444
Best Trade [%]                     112.505855
Worst Trade [%]                    -55.983698
Avg. Trade [%]                       0.866416
Max. Trade Duration         140 days 00:00:00
Avg. Trade Duration          57 days 00:00:00
Profit Factor                        1.745824
Expectancy [%]                       6.483411
SQN                                   0.19177
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
18;2;16;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   76.404494
Equity Final [$]               136821068.8123
Equity Peak [$]                466324641.9572
Return [%]                          36.821069
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                   90.191059
Volatility (Ann.) [%]            21205.395628
Sharpe Ratio                         0.004253
Sortino Ratio                        0.561121
Calmar Ratio                         1.178894
Max. Drawdown [%]                  -76.504834
Avg. Drawdown [%]                   -34.81968
Max. Drawdown Duration      441 days 00:00:00
Avg. Drawdown Duration      132 days 00:00:00
# Trades                                   13
Win Rate [%]                        53.846154
Best Trade [%]                     163.932519
Worst Trade [%]                    -30.921554
Avg. Trade [%]                       2.440881
Max. Trade Duration         175 days 00:00:00
Avg. Trade Duration          73 days 00:00:00
Profit Factor                        2.123305
Expectancy [%]                       9.250752
SQN                                  0.269692
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
19;2;47;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   70.224719
Equity Final [$]               141005623.8994
Equity Peak [$]                475810430.3144
Return [%]                          41.005624
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                   102.31055
Volatility (Ann.) [%]            12849.944104
Sharpe Ratio                         0.007962
Sortino Ratio                        0.700797
Calmar Ratio                         1.291186
Max. Drawdown [%]                  -79.237677
Avg. Drawdown [%]                  -38.374578
Max. Drawdown Duration      616 days 00:00:00
Avg. Drawdown Duration      212 days 00:00:00
# Trades                                   11
Win Rate [%]                        36.363636
Best Trade [%]                     258.768577
Worst Trade [%]                    -37.681456
Avg. Trade [%]                       3.173211
Max. Trade Duration         364 days 00:00:00
Avg. Trade Duration          79 days 00:00:00
Profit Factor                        2.562961
Expectancy [%]                      17.469206
SQN                                  0.271407
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
20;2;48;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   69.662921
Equity Final [$]               267614293.5778
Equity Peak [$]                912494460.8396
Return [%]                         167.614294
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                  652.721378
Volatility (Ann.) [%]            41510.913732
Sharpe Ratio                         0.015724
Sortino Ratio                        4.745945
Calmar Ratio                         8.215209
Max. Drawdown [%]                  -79.452806
Avg. Drawdown [%]                  -21.327104
Max. Drawdown Duration      189 days 00:00:00
Avg. Drawdown Duration       66 days 00:00:00
# Trades                                   11
Win Rate [%]                        45.454545
Best Trade [%]                     190.191083
Worst Trade [%]                    -28.650863
Avg. Trade [%]                       9.361506
Max. Trade Duration         378 days 00:00:00
Avg. Trade Duration          79 days 00:00:00
Profit Factor                        3.694276
Expectancy [%]                      18.167645
SQN                                  0.795311
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
21;3;4;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   96.067416
Equity Final [$]               262376928.2127
Equity Peak [$]               1002662052.7454
Return [%]                         162.376928
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                  622.824593
Volatility (Ann.) [%]           127933.126777
Sharpe Ratio                         0.004868
Sortino Ratio                        3.509027
Calmar Ratio                         7.876355
Max. Drawdown [%]                  -79.075227
Avg. Drawdown [%]                  -31.242686
Max. Drawdown Duration      560 days 00:00:00
Avg. Drawdown Duration      126 days 00:00:00
# Trades                                   45
Win Rate [%]                        51.111111
Best Trade [%]                      323.03969
Worst Trade [%]                    -55.983698
Avg. Trade [%]                       2.166722
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          27 days 00:00:00
Profit Factor                         2.27338
Expectancy [%]                        8.88279
SQN                                  0.209148
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
22;3;5;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   91.573034
Equity Final [$]               151875503.3104
Equity Peak [$]                 333588490.753
Return [%]                          51.875503
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                  135.587263
Volatility (Ann.) [%]            35785.581733
Sharpe Ratio                         0.003789
Sortino Ratio                        0.747854
Calmar Ratio                         1.886435
Max. Drawdown [%]                  -71.874861
Avg. Drawdown [%]                  -39.135081
Max. Drawdown Duration      532 days 00:00:00
Avg. Drawdown Duration      138 days 00:00:00
# Trades                                   32
Win Rate [%]                           53.125
Best Trade [%]                     207.025761
Worst Trade [%]                    -55.983698
Avg. Trade [%]                        1.18765
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          36 days 00:00:00
Profit Factor                        1.871689
Expectancy [%]                       7.607547
SQN                                  0.159736
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
23;3;6;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   91.011236
Equity Final [$]                134403169.018
Equity Peak [$]                200653490.9888
Return [%]                          34.403169
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                   83.362969
Volatility (Ann.) [%]            25821.193401
Sharpe Ratio                         0.003228
Sortino Ratio                        0.458763
Calmar Ratio                         1.024531
Max. Drawdown [%]                  -81.366923
Avg. Drawdown [%]                  -27.080426
Max. Drawdown Duration      854 days 00:00:00
Avg. Drawdown Duration      158 days 00:00:00
# Trades                                   26
Win Rate [%]                             50.0
Best Trade [%]                     430.374707
Worst Trade [%]                    -55.983698
Avg. Trade [%]                       0.987893
Max. Trade Duration         119 days 00:00:00
Avg. Trade Duration          44 days 00:00:00
Profit Factor                        2.478515
Expectancy [%]                      15.102988
SQN                                  0.134386
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
24;3;8;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                    89.88764
Equity Final [$]               106179067.5035
Equity Peak [$]                195768613.7684
Return [%]                           6.179068
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                   13.082236
Volatility (Ann.) [%]            16031.986201
Sharpe Ratio                         0.000816
Sortino Ratio                        0.072271
Calmar Ratio                         0.164688
Max. Drawdown [%]                    -79.4367
Avg. Drawdown [%]                  -32.107171
Max. Drawdown Duration      847 days 00:00:00
Avg. Drawdown Duration      217 days 00:00:00
# Trades                                   22
Win Rate [%]                             50.0
Best Trade [%]                     112.505855
Worst Trade [%]                    -55.983698
Avg. Trade [%]                       0.272903
Max. Trade Duration         140 days 00:00:00
Avg. Trade Duration          51 days 00:00:00
Profit Factor                        1.624332
Expectancy [%]                         5.4811
SQN                                  0.060021
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
25;4;5;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   95.505618
Equity Final [$]                126955356.724
Equity Peak [$]                269082401.6642
Return [%]                          26.955357
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                   63.133383
Volatility (Ann.) [%]            27053.267775
Sharpe Ratio                         0.002334
Sortino Ratio                        0.352046
Calmar Ratio                         0.740785
Max. Drawdown [%]                  -85.225011
Avg. Drawdown [%]                  -45.295931
Max. Drawdown Duration      973 days 00:00:00
Avg. Drawdown Duration      287 days 00:00:00
# Trades                                   44
Win Rate [%]                        52.272727
Best Trade [%]                     230.327869
Worst Trade [%]                    -48.868458
Avg. Trade [%]                       0.452346
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          27 days 00:00:00
Profit Factor                        1.759402
Expectancy [%]                       5.709439
SQN                                   0.11466
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
26;4;6;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   91.011236
Equity Final [$]               198878132.8776
Equity Peak [$]                375375466.9207
Return [%]                          98.878133
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                  309.516274
Volatility (Ann.) [%]            45072.930916
Sharpe Ratio                         0.006867
Sortino Ratio                        1.884054
Calmar Ratio                         3.974124
Max. Drawdown [%]                  -77.882893
Avg. Drawdown [%]                  -29.145936
Max. Drawdown Duration      609 days 00:00:00
Avg. Drawdown Duration      121 days 00:00:00
# Trades                                   28
Win Rate [%]                             50.0
Best Trade [%]                     230.327869
Worst Trade [%]                    -48.868458
Avg. Trade [%]                        2.48583
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          41 days 00:00:00
Profit Factor                         2.15932
Expectancy [%]                       9.959392
SQN                                   0.44744
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
27;4;7;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   90.449438
Equity Final [$]                363502121.562
Equity Peak [$]                417950849.3964
Return [%]                         263.502122
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                 1310.438451
Volatility (Ann.) [%]            128246.88382
Sharpe Ratio                         0.010218
Sortino Ratio                        8.582581
Calmar Ratio                        17.284045
Max. Drawdown [%]                  -75.817809
Avg. Drawdown [%]                  -24.114557
Max. Drawdown Duration      609 days 00:00:00
Avg. Drawdown Duration      101 days 00:00:00
# Trades                                   22
Win Rate [%]                        45.454545
Best Trade [%]                     368.196721
Worst Trade [%]                    -43.104668
Avg. Trade [%]                       6.041922
Max. Trade Duration         147 days 00:00:00
Avg. Trade Duration          51 days 00:00:00
Profit Factor                        3.198295
Expectancy [%]                      19.172713
SQN                                   1.30995
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
