;sma1;sma2;output
10;1;12;"Start                     2019-02-24 20:59...
End                       2021-10-31 20:59...
Duration                    980 days 00:00:00
Exposure Time [%]                   53.900709
Equity Final [$]              229313699.90776
Equity Peak [$]              1075317418.58337
Return [%]                           129.3137
Buy & Hold Return [%]              566.188769
Return (Ann.) [%]                  757.093138
Volatility (Ann.) [%]           104196.101458
Sharpe Ratio                         0.007266
Sortino Ratio                        4.618417
Calmar Ratio                         9.402313
Max. Drawdown [%]                  -80.522006
Avg. Drawdown [%]                  -36.317691
Max. Drawdown Duration      357 days 00:00:00
Avg. Drawdown Duration      119 days 00:00:00
# Trades                                   10
Win Rate [%]                             20.0
Best Trade [%]                     633.298755
Worst Trade [%]                    -57.409129
Avg. Trade [%]                       7.673317
Max. Trade Duration         168 days 00:00:00
Avg. Trade Duration          47 days 00:00:00
Profit Factor                        4.498584
Expectancy [%]                      61.020087
SQN                                   0.14454
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
11;1;13;"Start                     2019-02-24 20:59...
End                       2021-10-31 20:59...
Duration                    980 days 00:00:00
Exposure Time [%]                   53.900709
Equity Final [$]              213836657.26988
Equity Peak [$]              1097837155.13673
Return [%]                         113.836657
Buy & Hold Return [%]              566.188769
Return (Ann.) [%]                  615.266681
Volatility (Ann.) [%]            86613.048762
Sharpe Ratio                         0.007104
Sortino Ratio                        3.754148
Calmar Ratio                         7.640976
Max. Drawdown [%]                  -80.522006
Avg. Drawdown [%]                  -36.209414
Max. Drawdown Duration      357 days 00:00:00
Avg. Drawdown Duration      119 days 00:00:00
# Trades                                   11
Win Rate [%]                        18.181818
Best Trade [%]                     633.298755
Worst Trade [%]                    -57.409129
Avg. Trade [%]                       7.153773
Max. Trade Duration         168 days 00:00:00
Avg. Trade Duration          42 days 00:00:00
Profit Factor                        4.549065
Expectancy [%]                      55.648759
SQN                                  0.147988
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
12;1;14;"Start                     2019-02-24 20:59...
End                       2021-10-31 20:59...
Duration                    980 days 00:00:00
Exposure Time [%]                    50.35461
Equity Final [$]              233605818.39885
Equity Peak [$]              1220411019.76904
Return [%]                         133.605818
Buy & Hold Return [%]              566.188769
Return (Ann.) [%]                  799.241061
Volatility (Ann.) [%]             94666.97597
Sharpe Ratio                         0.008443
Sortino Ratio                        5.049544
Calmar Ratio                         9.884449
Max. Drawdown [%]                  -80.858431
Avg. Drawdown [%]                  -33.933535
Max. Drawdown Duration      210 days 00:00:00
Avg. Drawdown Duration       96 days 00:00:00
# Trades                                   10
Win Rate [%]                             20.0
Best Trade [%]                     609.027081
Worst Trade [%]                    -57.409129
Avg. Trade [%]                       8.854996
Max. Trade Duration         161 days 00:00:00
Avg. Trade Duration          43 days 00:00:00
Profit Factor                        4.714886
Expectancy [%]                      59.907856
SQN                                   0.15603
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
13;2;3;"Start                     2019-02-24 20:59...
End                       2021-10-31 20:59...
Duration                    980 days 00:00:00
Exposure Time [%]                   58.865248
Equity Final [$]              385365600.03139
Equity Peak [$]              1646437487.82536
Return [%]                           285.3656
Buy & Hold Return [%]              566.188769
Return (Ann.) [%]                 3185.651157
Volatility (Ann.) [%]           198328.845919
Sharpe Ratio                         0.016062
Sortino Ratio                       22.936647
Calmar Ratio                        41.014892
Max. Drawdown [%]                  -77.670596
Avg. Drawdown [%]                  -31.662781
Max. Drawdown Duration      336 days 00:00:00
Avg. Drawdown Duration      119 days 00:00:00
# Trades                                   22
Win Rate [%]                        31.818182
Best Trade [%]                     291.715976
Worst Trade [%]                    -62.953191
Avg. Trade [%]                       6.323824
Max. Trade Duration          56 days 00:00:00
Avg. Trade Duration          20 days 00:00:00
Profit Factor                        3.331777
Expectancy [%]                      22.898357
SQN                                   0.21746
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
14;2;4;"Start                     2019-02-24 20:59...
End                       2021-10-31 20:59...
Duration                    980 days 00:00:00
Exposure Time [%]                   61.702128
Equity Final [$]              459567088.64475
Equity Peak [$]              1593892660.52537
Return [%]                         359.567089
Buy & Hold Return [%]              566.188769
Return (Ann.) [%]                  5083.11894
Volatility (Ann.) [%]           423112.801059
Sharpe Ratio                         0.012014
Sortino Ratio                       33.354821
Calmar Ratio                        64.346453
Max. Drawdown [%]                  -78.996102
Avg. Drawdown [%]                  -32.339447
Max. Drawdown Duration      336 days 00:00:00
Avg. Drawdown Duration      120 days 00:00:00
# Trades                                   16
Win Rate [%]                            43.75
Best Trade [%]                     314.318707
Worst Trade [%]                    -62.953191
Avg. Trade [%]                      10.001044
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          32 days 00:00:00
Profit Factor                         4.06497
Expectancy [%]                      31.850091
SQN                                  0.355285
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
15;2;5;"Start                     2019-02-24 20:59...
End                       2021-10-31 20:59...
Duration                    980 days 00:00:00
Exposure Time [%]                   53.191489
Equity Final [$]               441009477.9811
Equity Peak [$]              1449216445.76613
Return [%]                         341.009478
Buy & Hold Return [%]              566.188769
Return (Ann.) [%]                 4558.560245
Volatility (Ann.) [%]            359778.16228
Sharpe Ratio                          0.01267
Sortino Ratio                       30.246278
Calmar Ratio                        59.678796
Max. Drawdown [%]                  -76.384923
Avg. Drawdown [%]                  -31.811284
Max. Drawdown Duration      336 days 00:00:00
Avg. Drawdown Duration      120 days 00:00:00
# Trades                                   13
Win Rate [%]                        38.461538
Best Trade [%]                     327.142857
Worst Trade [%]                    -62.953191
Avg. Trade [%]                      12.091561
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          34 days 00:00:00
Profit Factor                        4.264454
Expectancy [%]                      39.567627
SQN                                  0.369612
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
16;2;6;"Start                     2019-02-24 20:59...
End                       2021-10-31 20:59...
Duration                    980 days 00:00:00
Exposure Time [%]                   56.737589
Equity Final [$]              388764063.37517
Equity Peak [$]              1277530987.87647
Return [%]                         288.764063
Buy & Hold Return [%]              566.188769
Return (Ann.) [%]                 3261.185021
Volatility (Ann.) [%]           369722.689734
Sharpe Ratio                         0.008821
Sortino Ratio                       20.273505
Calmar Ratio                        42.694093
Max. Drawdown [%]                  -76.384923
Avg. Drawdown [%]                  -34.037695
Max. Drawdown Duration      336 days 00:00:00
Avg. Drawdown Duration      120 days 00:00:00
# Trades                                   12
Win Rate [%]                        41.666667
Best Trade [%]                     343.809524
Worst Trade [%]                    -62.953191
Avg. Trade [%]                      11.980012
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          40 days 00:00:00
Profit Factor                        3.982193
Expectancy [%]                      44.776811
SQN                                  0.372637
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
17;2;7;"Start                     2019-02-24 20:59...
End                       2021-10-31 20:59...
Duration                    980 days 00:00:00
Exposure Time [%]                   54.609929
Equity Final [$]              490687665.72364
Equity Peak [$]              1609524701.08388
Return [%]                         390.687666
Buy & Hold Return [%]              566.188769
Return (Ann.) [%]                 6041.217008
Volatility (Ann.) [%]           668559.360276
Sharpe Ratio                         0.009036
Sortino Ratio                       37.576533
Calmar Ratio                        79.089128
Max. Drawdown [%]                  -76.384923
Avg. Drawdown [%]                  -33.566866
Max. Drawdown Duration      336 days 00:00:00
Avg. Drawdown Duration      119 days 00:00:00
# Trades                                   10
Win Rate [%]                             40.0
Best Trade [%]                     609.027081
Worst Trade [%]                    -62.953191
Avg. Trade [%]                      16.183808
Max. Trade Duration         161 days 00:00:00
Avg. Trade Duration          47 days 00:00:00
Profit Factor                        5.845558
Expectancy [%]                      82.755432
SQN                                  0.296759
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
18;3;2;"Start                     2019-02-24 20:59...
End                       2021-10-31 20:59...
Duration                    980 days 00:00:00
Exposure Time [%]                   65.248227
Equity Final [$]              126955056.11994
Equity Peak [$]               126955056.11994
Return [%]                          26.955056
Buy & Hold Return [%]              566.188769
Return (Ann.) [%]                   85.487153
Volatility (Ann.) [%]             2347.431304
Sharpe Ratio                         0.036417
Sortino Ratio                         0.59416
Calmar Ratio                         1.095456
Max. Drawdown [%]                  -78.037959
Avg. Drawdown [%]                   -40.38968
Max. Drawdown Duration      777 days 00:00:00
Avg. Drawdown Duration      301 days 00:00:00
# Trades                                   23
Win Rate [%]                        65.217391
Best Trade [%]                      52.442422
Worst Trade [%]                    -65.844859
Avg. Trade [%]                       1.043067
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          22 days 00:00:00
Profit Factor                        1.694667
Expectancy [%]                       5.653686
SQN                                  0.303773
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
19;3;4;"Start                     2019-02-24 20:59...
End                       2021-10-31 20:59...
Duration                    980 days 00:00:00
Exposure Time [%]                   60.283688
Equity Final [$]              403754766.86376
Equity Peak [$]              1483536453.94263
Return [%]                         303.754767
Buy & Hold Return [%]              566.188769
Return (Ann.) [%]                 3607.046147
Volatility (Ann.) [%]           181810.431873
Sharpe Ratio                          0.01984
Sortino Ratio                       23.727912
Calmar Ratio                         45.29245
Max. Drawdown [%]                  -79.639015
Avg. Drawdown [%]                  -33.191519
Max. Drawdown Duration      336 days 00:00:00
Avg. Drawdown Duration      139 days 00:00:00
# Trades                                   18
Win Rate [%]                             50.0
Best Trade [%]                     314.318707
Worst Trade [%]                    -52.376785
Avg. Trade [%]                       7.519477
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          27 days 00:00:00
Profit Factor                         3.81094
Expectancy [%]                      27.344344
SQN                                  0.225038
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
20;3;5;"Start                     2019-02-24 20:59...
End                       2021-10-31 20:59...
Duration                    980 days 00:00:00
Exposure Time [%]                   60.283688
Equity Final [$]              221889765.14049
Equity Peak [$]               930718471.02849
Return [%]                         121.889765
Buy & Hold Return [%]              566.188769
Return (Ann.) [%]                  687.098536
Volatility (Ann.) [%]            45974.190757
Sharpe Ratio                         0.014945
Sortino Ratio                        4.259385
Calmar Ratio                         8.805902
Max. Drawdown [%]                  -78.027051
Avg. Drawdown [%]                  -32.924683
Max. Drawdown Duration      336 days 00:00:00
Avg. Drawdown Duration      121 days 00:00:00
# Trades                                   17
Win Rate [%]                        41.176471
Best Trade [%]                     343.809524
Worst Trade [%]                    -52.376785
Avg. Trade [%]                       4.799936
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          28 days 00:00:00
Profit Factor                        3.188582
Expectancy [%]                      26.187723
SQN                                  0.195794
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
21;3;6;"Start                     2019-02-24 20:59...
End                       2021-10-31 20:59...
Duration                    980 days 00:00:00
Exposure Time [%]                    52.48227
Equity Final [$]              428699364.75902
Equity Peak [$]              1471280406.07327
Return [%]                         328.699365
Buy & Hold Return [%]              566.188769
Return (Ann.) [%]                 4229.363171
Volatility (Ann.) [%]           427125.124456
Sharpe Ratio                         0.009902
Sortino Ratio                       27.082518
Calmar Ratio                        59.684369
Max. Drawdown [%]                  -70.862158
Avg. Drawdown [%]                  -31.327579
Max. Drawdown Duration      336 days 00:00:00
Avg. Drawdown Duration      120 days 00:00:00
# Trades                                   12
Win Rate [%]                        33.333333
Best Trade [%]                     340.661939
Worst Trade [%]                    -52.376785
Avg. Trade [%]                      12.896221
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          37 days 00:00:00
Profit Factor                        4.293974
Expectancy [%]                      41.175326
SQN                                  0.402617
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
22;3;7;"Start                     2019-02-24 20:59...
End                       2021-10-31 20:59...
Duration                    980 days 00:00:00
Exposure Time [%]                    51.77305
Equity Final [$]               355785449.3978
Equity Peak [$]              1115274326.91206
Return [%]                         255.785449
Buy & Hold Return [%]              566.188769
Return (Ann.) [%]                 2571.988948
Volatility (Ann.) [%]           136902.131611
Sharpe Ratio                         0.018787
Sortino Ratio                       16.490395
Calmar Ratio                        36.295662
Max. Drawdown [%]                  -70.862158
Avg. Drawdown [%]                  -30.857409
Max. Drawdown Duration      329 days 00:00:00
Avg. Drawdown Duration      120 days 00:00:00
# Trades                                   10
Win Rate [%]                             40.0
Best Trade [%]                     359.810875
Worst Trade [%]                    -52.376785
Avg. Trade [%]                      12.508131
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          45 days 00:00:00
Profit Factor                        4.491112
Expectancy [%]                      47.665785
SQN                                  0.317233
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
23;4;2;"Start                     2019-02-24 20:59...
End                       2021-10-31 20:59...
Duration                    980 days 00:00:00
Exposure Time [%]                   53.900709
Equity Final [$]              106456951.75811
Equity Peak [$]               157601491.17675
Return [%]                           6.456952
Buy & Hold Return [%]              566.188769
Return (Ann.) [%]                   17.582885
Volatility (Ann.) [%]             1068.856885
Sharpe Ratio                          0.01645
Sortino Ratio                        0.135754
Calmar Ratio                         0.232655
Max. Drawdown [%]                   -75.57482
Avg. Drawdown [%]                  -39.340608
Max. Drawdown Duration      749 days 00:00:00
Avg. Drawdown Duration      306 days 00:00:00
# Trades                                   16
Win Rate [%]                             62.5
Best Trade [%]                      66.218701
Worst Trade [%]                    -68.731209
Avg. Trade [%]                       0.391831
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          27 days 00:00:00
Profit Factor                        1.698398
Expectancy [%]                       6.245908
SQN                                  0.071579
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
24;4;3;"Start                     2019-02-24 20:59...
End                       2021-10-31 20:59...
Duration                    980 days 00:00:00
Exposure Time [%]                   58.156028
Equity Final [$]              158466589.30728
Equity Peak [$]               168155535.00644
Return [%]                          58.466589
Buy & Hold Return [%]              566.188769
Return (Ann.) [%]                  229.282955
Volatility (Ann.) [%]             4916.212752
Sharpe Ratio                         0.046638
Sortino Ratio                        1.801711
Calmar Ratio                         3.002054
Max. Drawdown [%]                  -76.375359
Avg. Drawdown [%]                  -21.506826
Max. Drawdown Duration      665 days 00:00:00
Avg. Drawdown Duration      129 days 00:00:00
# Trades                                   19
Win Rate [%]                        63.157895
Best Trade [%]                      92.895384
Worst Trade [%]                    -68.731209
Avg. Trade [%]                       2.452613
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          24 days 00:00:00
Profit Factor                        2.081271
Expectancy [%]                       8.329625
SQN                                  0.558426
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
25;4;5;"Start                     2019-02-24 20:59...
End                       2021-10-31 20:59...
Duration                    980 days 00:00:00
Exposure Time [%]                   60.992908
Equity Final [$]              839857839.21932
Equity Peak [$]               1336402895.9162
Return [%]                         739.857839
Buy & Hold Return [%]              566.188769
Return (Ann.) [%]                24585.821664
Volatility (Ann.) [%]           1211905.95226
Sharpe Ratio                         0.020287
Sortino Ratio                       179.13158
Calmar Ratio                       419.747604
Max. Drawdown [%]                   -58.57287
Avg. Drawdown [%]                  -24.791448
Max. Drawdown Duration      329 days 00:00:00
Avg. Drawdown Duration       84 days 00:00:00
# Trades                                   18
Win Rate [%]                             50.0
Best Trade [%]                     343.809524
Worst Trade [%]                    -39.220366
Avg. Trade [%]                       12.54981
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          27 days 00:00:00
Profit Factor                        5.344709
Expectancy [%]                      30.930388
SQN                                  1.194534
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
26;4;6;"Start                     2019-02-24 20:59...
End                       2021-10-31 20:59...
Duration                    980 days 00:00:00
Exposure Time [%]                   56.737589
Equity Final [$]             1698497845.62051
Equity Peak [$]              2702692448.15763
Return [%]                        1598.497846
Buy & Hold Return [%]              566.188769
Return (Ann.) [%]               152730.775383
Volatility (Ann.) [%]            11563488.572
Sharpe Ratio                         0.013208
Sortino Ratio                     1165.565361
Calmar Ratio                      2930.696666
Max. Drawdown [%]                  -52.114153
Avg. Drawdown [%]                  -22.034274
Max. Drawdown Duration      336 days 00:00:00
Avg. Drawdown Duration       84 days 00:00:00
# Trades                                   14
Win Rate [%]                             50.0
Best Trade [%]                     359.810875
Worst Trade [%]                    -33.651551
Avg. Trade [%]                      22.422653
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          33 days 00:00:00
Profit Factor                        7.213587
Expectancy [%]                      48.190279
SQN                                  1.201229
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
27;5;2;"Start                     2019-02-24 20:59...
End                       2021-10-31 20:59...
Duration                    980 days 00:00:00
Exposure Time [%]                   58.156028
Equity Final [$]               110936643.9002
Equity Peak [$]               173334950.03582
Return [%]                          10.936644
Buy & Hold Return [%]              566.188769
Return (Ann.) [%]                   30.822839
Volatility (Ann.) [%]             1264.207825
Sharpe Ratio                         0.024381
Sortino Ratio                        0.234417
Calmar Ratio                         0.429221
Max. Drawdown [%]                  -71.811183
Avg. Drawdown [%]                   -40.22395
Max. Drawdown Duration      742 days 00:00:00
Avg. Drawdown Duration      304 days 00:00:00
# Trades                                   13
Win Rate [%]                        53.846154
Best Trade [%]                      66.218701
Worst Trade [%]                    -63.980758
Avg. Trade [%]                       0.801573
Max. Trade Duration         126 days 00:00:00
Avg. Trade Duration          38 days 00:00:00
Profit Factor                        1.773943
Expectancy [%]                       6.922664
SQN                                  0.123983
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
